Axis1,Axis2,Axis3,Vector Magnitude,RR,label
9,2,24,25.71,0.557,1
47,4,37,59.95,0.563,1
35,7,17,39.53,0.561,1
0,0,8,8.0,0.56,1
0,0,0,0.0,0.57,1
63,52,27,86.03,0.566,1
0,26,24,35.38,0.555,1
75,83,88,142.33,0.575,1
47,40,32,69.52,0.569,1
15,10,51,54.09,0.564,1
8,4,5,10.25,0.562,1
43,5,78,89.21,0.569,1
47,107,47,125.96,0.563,1
69,59,33,96.6,0.561,1
48,9,46,67.09,0.566,1
41,54,11,68.69,0.563,1
22,34,75,85.23,0.558,1
15,78,94,123.07,0.551,1
51,18,21,58.02,0.56,1
56,3,0,56.08,0.556,1
45,20,29,57.15,0.55,1
11,11,58,60.05,0.547,1
8,0,4,8.94,0.562,1
13,0,0,13.0,0.555,1
110,101,123,193.47,0.549,1
61,71,154,180.22,0.561,1
24,28,113,118.87,0.56,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.557,1
55,87,66,122.27,0.56,1
23,35,51,65.99,0.557,1
18,37,16,44.15,0.559,1
8,25,0,26.25,0.559,1
0,0,0,0.0,0.556,1
17,33,12,39.01,0.559,1
16,39,32,52.92,0.556,1
12,11,24,29.0,0.547,1
0,17,2,17.12,0.558,1
13,31,0,33.62,0.553,1
28,17,23,40.02,0.54,1
5,19,36,41.01,0.549,1
0,0,3,3.0,0.544,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.534,1
4,0,18,18.44,0.535,1
10,0,136,136.37,0.536,1
0,0,26,26.0,0.546,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.556,1
107,173,191,279.03,0.544,1
56,85,146,177.98,0.542,1
106,73,151,198.41,0.54,1
83,40,118,149.71,0.539,1
67,36,123,144.62,0.538,1
3,43,16,45.98,0.538,1
7,3,0,7.62,0.54,1
35,66,107,130.5,0.511,1
22,119,38,126.84,0.513,1
63,13,36,73.72,0.517,1
19,41,31,54.8,0.522,1
27,22,15,37.92,0.523,1
17,0,36,39.81,0.525,1
14,20,12,27.2,0.52,1
22,22,1,31.13,0.528,1
33,10,27,43.79,0.525,1
11,6,0,12.53,0.519,1
0,0,0,0.0,0.524,1
0,3,0,3.0,0.521,1
52,81,48,107.56,0.521,1
73,55,62,110.44,0.518,1
34,30,51,68.24,0.523,1
0,4,9,9.85,0.521,1
0,0,1,1.0,0.512,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.518,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.515,1
0,0,0,0.0,0.517,1
0,0,0,0.0,0.511,1
14,0,45,47.13,0.512,1
19,56,5,59.35,0.519,1
85,139,64,175.05,0.517,1
28,176,68,190.75,0.509,1
90,84,75,144.16,0.513,1
38,53,12,66.31,0.506,1
66,30,39,82.32,0.512,1
51,47,14,70.75,0.51,1
19,10,43,48.06,0.514,1
24,14,20,34.23,0.509,1
65,78,45,111.06,0.507,1
1,6,38,38.48,0.505,1
0,37,0,37.0,0.497,1
0,0,10,10.0,0.503,1
0,44,24,50.12,0.503,1
0,0,0,0.0,0.505,1
0,0,0,0.0,0.505,1
0,0,0,0.0,0.505,1
0,0,0,0.0,0.5,1
0,0,0,0.0,0.498,1
0,0,0,0.0,0.485,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.496,1
0,0,0,0.0,0.479,1
49,48,38,78.42,0.486,1
52,31,63,87.37,0.484,1
2,0,0,2.0,0.49,1
0,0,0,0.0,0.482,1
0,0,0,0.0,0.533,1
0,0,0,0.0,0.526,1
8,7,7,12.73,0.521,1
40,42,52,77.9,0.515,1
65,29,169,183.38,0.507,1
29,34,35,56.76,0.519,1
51,55,78,108.21,0.521,1
0,48,10,49.03,0.541,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.551,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.526,1
3,26,20,32.94,0.533,1
7,8,37,38.5,0.532,1
0,0,23,23.0,0.535,1
0,0,0,0.0,0.533,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.531,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.522,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.581,1
34,52,66,90.64,0.593,1
30,42,72,88.59,0.601,1
77,5,41,87.38,0.616,1
0,54,16,56.32,0.628,1
7,24,29,38.29,0.649,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.671,1
69,33,74,106.42,0.656,1
6,62,71,94.45,0.644,1
52,73,97,132.07,0.625,1
82,0,57,99.86,0.62,1
109,52,94,153.04,0.618,1
4,27,0,27.29,0.609,1
2,63,10,63.82,0.611,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.646,1
44,80,44,101.35,0.629,1
66,123,73,157.52,0.639,1
47,58,74,105.11,0.629,1
3,5,28,28.6,0.619,1
0,0,27,27.0,0.609,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.602,1
0,5,31,31.4,0.601,1
0,0,24,24.0,0.604,1
71,59,189,210.34,0.604,1
48,8,55,73.44,0.607,1
94,67,103,154.71,0.613,1
5,7,9,12.45,0.626,1
37,26,38,59.07,0.632,1
63,89,61,124.94,0.628,1
32,24,43,58.73,0.616,1
42,36,93,108.21,0.617,1
41,44,15,61.98,0.616,1
9,7,31,33.03,0.612,1
0,4,0,4.0,0.607,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.628,1
0,0,20,20.0,0.626,1
13,0,44,45.88,0.612,1
0,0,0,0.0,0.612,1
11,12,0,16.28,0.609,1
0,1,0,1.0,0.611,1
0,8,37,37.85,0.617,1
0,0,21,21.0,0.613,1
0,0,0,0.0,0.616,1
0,23,0,23.0,0.607,1
0,0,8,8.0,0.6,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.596,1
0,3,21,21.21,0.602,1
30,6,4,30.85,0.624,1
21,38,2,43.46,0.62,1
28,39,4,48.18,0.598,1
36,8,16,40.2,0.579,1
28,10,8,30.79,0.563,1
58,58,128,152.03,0.554,1
13,53,74,91.95,0.541,1
82,54,151,180.11,0.542,1
46,47,32,73.14,0.552,1
82,8,105,133.47,0.563,1
40,0,63,74.63,0.576,1
4,2,3,5.39,0.575,1
29,1,104,107.97,0.591,1
16,16,91,93.77,0.593,1
53,34,78,100.24,0.595,1
23,27,27,44.58,0.579,1
26,0,80,84.12,0.597,1
6,0,29,29.61,0.595,1
0,9,0,9.0,0.582,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.608,1
0,16,0,16.0,0.616,1
0,50,7,50.49,0.631,1
3,0,12,12.37,0.629,1
33,43,33,63.46,0.623,1
6,14,3,15.52,0.633,1
20,42,117,125.91,0.626,1
16,17,29,37.23,0.628,1
11,21,72,75.8,0.624,1
13,15,49,52.87,0.633,1
10,25,21,34.15,0.62,1
33,22,11,41.16,0.62,1
14,0,20,24.41,0.609,1
24,6,12,27.5,0.616,1
10,0,37,38.33,0.613,1
15,0,21,25.81,0.617,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.619,1
59,0,27,64.88,0.635,1
59,53,65,102.54,0.626,1
42,0,27,49.93,0.625,1
14,0,4,14.56,0.604,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.599,1
6,6,0,8.49,0.603,1
39,20,0,43.83,0.61,1
0,5,0,5.0,0.627,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.615,1
0,6,0,6.0,0.625,1
11,3,0,11.4,0.623,1
5,0,0,5.0,0.618,1
1,0,0,1.0,0.609,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.588,1
45,25,24,56.8,0.599,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.589,1
0,4,2,4.47,0.595,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.608,1
0,21,0,21.0,0.609,1
8,3,0,8.54,0.601,1
63,50,32,86.56,0.609,1
11,15,68,70.5,0.605,1
0,0,0,0.0,0.606,1
38,0,0,38.0,0.602,1
16,0,0,16.0,0.596,1
15,30,26,42.44,0.605,1
25,1,0,25.02,0.607,1
102,15,66,122.41,0.614,1
69,4,7,69.47,0.613,1
88,8,47,100.08,0.612,1
16,0,27,31.38,0.626,1
14,0,21,25.24,0.626,1
55,17,29,64.46,0.636,1
25,4,19,31.65,0.615,1
12,0,0,12.0,0.632,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.633,1
1,0,0,1.0,0.641,1
0,0,0,0.0,0.603,1
23,7,48,53.68,0.598,1
29,46,25,59.85,0.608,1
53,78,7,94.56,0.61,1
27,54,46,75.9,0.613,1
66,103,25,124.86,0.62,1
35,42,60,81.17,0.618,1
11,62,20,66.07,0.626,1
0,0,24,24.0,0.62,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.647,1
7,28,39,48.52,0.653,1
35,4,77,84.68,0.657,1
0,3,5,5.83,0.648,1
10,4,47,48.22,0.667,1
61,5,94,112.17,0.662,1
1,17,33,37.13,0.663,1
13,0,31,33.62,0.655,1
29,16,37,49.66,0.669,1
50,7,74,89.58,0.66,1
3,0,0,3.0,0.654,1
34,30,0,45.34,0.645,1
31,18,0,35.85,0.66,1
27,3,0,27.17,0.645,1
19,2,16,24.92,0.643,1
13,13,39,43.12,0.629,1
20,2,11,22.91,0.599,1
31,48,22,61.23,0.594,1
21,19,14,31.59,0.6,1
3,10,0,10.44,0.635,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.732,1
49,39,39,73.78,0.729,1
5,6,23,24.29,0.719,1
72,95,6,119.35,0.689,1
6,19,12,23.26,0.695,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.634,1
4,19,0,19.42,0.642,1
19,18,111,114.04,0.621,1
5,0,92,92.14,0.646,1
0,20,105,106.89,0.644,1
0,0,45,45.0,0.638,1
0,18,53,55.97,0.646,1
0,0,20,20.0,0.648,1
0,0,2,2.0,0.644,1
0,0,4,4.0,0.655,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.654,1
0,0,5,5.0,0.644,1
5,0,22,22.56,0.622,1
2,17,21,27.09,0.624,1
4,9,25,26.87,0.609,1
0,2,9,9.22,0.689,1
54,75,57,108.58,0.671,1
36,20,12,42.9,0.662,1
30,23,89,96.7,0.644,1
72,164,97,203.69,0.652,1
103,61,38,125.59,0.647,1
69,93,54,127.77,0.65,1
12,123,41,130.21,0.644,1
0,0,13,13.0,0.639,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.645,1
8,82,54,98.51,0.64,1
14,7,31,34.73,0.646,1
36,0,63,72.56,0.634,1
6,14,13,20.02,0.63,1
12,39,22,46.36,0.61,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.603,1
11,30,20,37.7,0.606,1
49,49,72,99.93,0.604,1
82,133,58,166.66,0.599,1
17,61,27,68.84,0.59,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.606,1
5,30,0,30.41,0.613,1
44,60,46,87.48,0.623,1
60,81,29,104.89,0.615,1
59,105,33,124.88,0.631,1
58,65,1,87.12,0.633,1
10,70,21,73.76,0.634,1
26,44,51,72.2,0.646,1
5,95,18,96.82,0.653,1
0,16,12,20.0,0.661,1
0,46,5,46.27,0.654,1
31,48,58,81.42,0.648,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.661,1
0,28,0,28.0,0.683,1
7,20,0,21.19,0.671,1
24,1,77,80.66,0.706,1
37,43,186,194.46,0.717,1
27,122,75,145.73,0.729,1
45,56,41,82.72,0.718,1
44,146,224,270.98,0.704,1
39,58,101,122.83,0.713,1
50,48,145,160.71,0.685,1
58,33,97,117.74,0.663,1
58,48,131,151.09,0.655,1
33,27,81,91.54,0.661,1
59,34,90,112.86,0.653,1
14,40,48,64.03,0.656,1
13,45,31,56.17,0.647,1
47,55,132,150.53,0.681,1
37,21,29,51.49,0.667,1
56,23,66,89.56,0.688,1
36,56,27,71.84,0.664,1
41,38,56,79.13,0.673,1
24,32,71,81.49,0.674,1
24,2,63,67.45,0.667,1
29,13,139,142.59,0.657,1
22,21,40,50.25,0.654,1
15,0,15,21.21,0.666,1
83,29,101,133.91,0.666,1
49,116,114,169.86,0.685,1
21,12,4,24.52,0.694,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.644,1
49,108,33,123.1,0.664,1
19,46,23,54.83,0.685,1
0,65,6,65.28,0.698,1
0,21,9,22.85,0.697,1
0,0,7,7.0,0.697,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.685,1
0,0,29,29.0,0.679,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.687,1
0,0,3,3.0,0.688,1
0,0,20,20.0,0.716,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.642,1
0,0,7,7.0,0.632,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.588,1
0,35,10,36.4,0.593,1
84,109,39,143.03,0.597,1
34,74,28,86.12,0.608,1
1,28,18,33.3,0.639,1
20,0,0,20.0,0.653,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.67,1
7,0,13,14.76,0.661,1
11,0,0,11.0,0.661,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.619,1
23,40,36,58.52,0.633,1
0,28,20,34.41,0.638,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.666,1
45,6,27,52.82,0.638,1
17,0,31,35.36,0.641,1
19,12,29,36.69,0.648,1
13,0,16,20.62,0.649,1
15,0,28,31.76,0.669,1
0,2,29,29.07,0.657,1
6,20,6,21.73,0.665,1
0,6,3,6.71,0.655,1
0,0,3,3.0,0.648,1
4,0,107,107.07,0.666,1
5,0,52,52.24,0.65,1
12,0,19,22.47,0.661,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.666,1
11,0,32,33.84,0.665,1
4,6,33,33.78,0.675,1
49,12,53,73.17,0.672,1
2,5,42,42.34,0.692,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.671,1
7,3,168,168.17,0.668,1
0,0,8,8.0,0.672,1
0,0,0,0.0,0.659,1
0,0,30,30.0,0.658,1
14,17,38,43.92,0.67,1
14,0,32,34.93,0.666,1
20,0,91,93.17,0.685,1
0,0,37,37.0,0.69,1
0,0,6,6.0,0.688,1
19,0,140,141.28,0.701,1
26,37,174,179.78,0.704,1
86,43,0,96.15,0.714,1
46,17,25,55.05,0.705,1
182,119,100,239.34,0.698,1
140,187,34,236.06,0.714,1
37,134,55,149.5,0.679,1
42,73,17,85.92,0.688,1
62,86,108,151.34,0.69,1
67,87,145,181.89,0.682,1
16,0,21,26.4,0.691,1
0,0,4,4.0,0.689,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.648,1
44,30,39,66.01,0.638,1
36,144,166,222.68,0.636,1
51,14,44,68.8,0.626,1
0,0,0,0.0,0.648,1
0,0,3,3.0,0.63,1
0,0,11,11.0,0.646,1
0,0,11,11.0,0.663,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.677,1
0,0,46,46.0,0.685,1
0,0,36,36.0,0.693,1
0,1,52,52.01,0.671,1
0,0,0,0.0,0.693,1
12,0,74,74.97,0.679,1
33,0,64,72.01,0.677,1
42,15,34,56.08,0.647,1
31,8,44,54.42,0.661,1
20,0,66,68.96,0.632,1
0,0,25,25.0,0.625,1
91,86,47,133.74,0.611,1
20,33,38,54.16,0.639,1
16,24,26,38.83,0.633,1
0,0,6,6.0,0.645,1
0,0,0,0.0,0.669,1
120,5,43,127.57,0.666,1
38,20,13,44.87,0.698,1
36,7,11,38.29,0.697,1
113,105,153,217.26,0.698,1
0,38,7,38.64,0.667,1
0,43,51,66.71,0.68,1
0,0,0,0.0,0.682,1
5,9,8,13.04,0.694,1
2,0,0,2.0,0.688,1
0,12,7,13.89,0.709,1
8,0,24,25.3,0.699,1
0,0,0,0.0,0.699,1
8,0,2,8.25,0.685,1
0,0,0,0.0,0.706,1
0,2,8,8.25,0.693,1
39,16,56,70.09,0.688,1
54,24,25,64.16,0.668,1
37,136,101,173.4,0.686,1
77,47,45,100.81,0.676,1
59,59,84,118.4,0.684,1
119,158,55,205.3,0.668,1
2,100,45,109.68,0.672,1
29,60,14,68.1,0.666,1
9,10,2,13.6,0.66,1
26,22,65,73.38,0.662,1
53,139,90,173.87,0.661,1
35,128,114,174.94,0.677,1
33,77,103,132.77,0.679,1
0,0,58,58.0,0.683,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.686,1
48,76,36,96.83,0.691,1
88,70,73,134.06,0.662,1
41,0,30,50.8,0.694,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.677,1
33,22,30,49.73,0.668,1
45,25,11,52.64,0.687,1
16,14,18,27.86,0.671,1
13,9,9,18.19,0.673,1
0,12,0,12.0,0.658,1
0,16,8,17.89,0.647,1
23,31,58,69.67,0.653,1
8,1,24,25.32,0.652,1
47,22,75,91.2,0.623,1
20,14,1,24.43,0.624,1
0,0,0,0.0,0.608,1
61,165,59,185.55,0.587,1
7,87,16,88.74,0.572,1
0,35,6,35.51,0.575,1
6,25,14,29.27,0.578,1
54,96,60,125.43,0.602,1
23,42,9,48.72,0.613,1
10,28,30,42.24,0.627,1
0,3,7,7.62,0.624,1
46,96,0,106.45,0.645,1
7,28,53,60.35,0.633,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.647,1
76,160,96,201.47,0.646,1
3,123,111,165.71,0.655,1
107,153,70,199.39,0.666,1
33,58,6,67.0,0.655,1
38,91,10,99.12,0.665,1
22,26,7,34.77,0.667,1
45,128,53,145.66,0.661,1
20,48,0,52.0,0.639,1
57,123,18,136.76,0.64,1
44,66,52,94.85,0.653,1
11,11,6,16.67,0.646,1
1,0,0,1.0,0.645,1
29,36,27,53.54,0.635,1
35,57,111,129.6,0.66,1
0,0,47,47.0,0.669,1
0,18,26,31.62,0.672,1
0,4,8,8.94,0.679,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.684,1
0,0,2,2.0,0.665,1
7,11,23,26.44,0.653,1
0,27,2,27.07,0.62,1
0,32,4,32.25,0.626,1
0,44,0,44.0,0.618,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.639,1
0,14,0,14.0,0.646,1
0,0,0,0.0,0.647,1
0,4,0,4.0,0.668,1
0,24,0,24.0,0.676,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.688,1
4,0,0,4.0,0.689,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.656,1
0,12,0,12.0,0.671,1
0,1,0,1.0,0.645,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.633,1
0,2,0,2.0,0.644,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.656,1
0,17,0,17.0,0.662,1
0,45,0,45.0,0.664,1
6,78,0,78.23,0.678,1
0,18,0,18.0,0.671,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.642,1
2,14,0,14.14,0.64,1
13,13,0,18.38,0.642,1
28,54,7,61.23,0.632,1
0,0,0,0.0,0.65,1
0,5,0,5.0,0.649,1
30,85,0,90.14,0.665,1
30,58,0,65.3,0.663,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.67,1
0,15,0,15.0,0.66,1
0,86,25,89.56,0.666,1
23,2,90,92.91,0.644,1
0,59,6,59.3,0.657,1
32,37,74,88.71,0.627,1
30,10,124,127.97,0.641,1
23,65,66,95.45,0.642,1
0,1,0,1.0,0.643,1
0,6,18,18.97,0.633,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.648,1
1,61,0,61.01,0.656,1
33,32,0,45.97,0.665,1
0,42,0,42.0,0.689,1
0,3,0,3.0,0.682,1
0,16,20,25.61,0.669,1
0,0,10,10.0,0.647,1
0,2,10,10.2,0.651,1
0,0,10,10.0,0.636,1
0,0,4,4.0,0.633,1
0,0,16,16.0,0.648,1
0,0,29,29.0,0.657,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.678,1
0,0,17,17.0,0.68,1
12,0,21,24.19,0.695,1
113,23,35,120.51,0.696,1
54,138,62,160.64,0.683,1
0,55,42,69.2,0.707,1
0,37,10,38.33,0.688,1
0,22,0,22.0,0.684,1
0,12,0,12.0,0.685,1
0,14,0,14.0,0.683,1
0,9,0,9.0,0.658,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.644,1
0,16,0,16.0,0.655,1
22,110,57,125.83,0.654,1
22,56,16,62.26,0.661,1
18,21,70,75.27,0.654,1
21,27,19,39.13,0.651,1
5,0,52,52.24,0.671,1
4,0,19,19.42,0.655,1
6,0,0,6.0,0.653,1
38,0,34,50.99,0.641,1
75,181,28,197.91,0.605,1
34,78,48,97.69,0.607,1
19,57,24,64.7,0.597,1
7,10,3,12.57,0.6,1
27,12,13,32.28,0.608,1
0,0,0,0.0,0.644,1
2,0,7,7.28,0.668,1
1,8,8,11.36,0.702,1
0,7,8,10.63,0.715,1
0,0,0,0.0,0.706,1
0,0,1,1.0,0.707,1
0,0,21,21.0,0.688,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.654,1
2,0,6,6.32,0.668,1
0,0,1,1.0,0.657,1
0,0,0,0.0,0.673,1
