Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.695,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.775,0
24,15,8,29.41,0.714,0
12,0,18,21.63,0.732,0
4,0,93,93.09,0.832,0
133,50,224,265.26,0.771,0
88,25,73,117.04,0.795,0
34,49,146,157.71,0.69,0
51,28,115,128.88,0.836,0
0,0,94,94.0,0.792,0
0,0,19,19.0,0.771,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.738,0
0,2,0,2.0,0.809,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.779,0
30,0,64,70.68,0.776,0
27,37,38,59.51,0.723,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.756,0
45,26,30,60.01,0.782,0
11,11,5,16.34,0.836,0
70,27,55,93.03,0.717,0
11,10,13,19.75,0.788,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.791,0
0,0,14,14.0,0.782,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.783,0
0,9,2,9.22,0.683,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.623,0
0,0,5,5.0,0.653,0
33,0,37,49.58,0.66,0
1,0,22,22.02,0.759,0
0,0,0,0.0,0.759,0
0,0,9,9.0,0.675,0
1,0,1,1.41,0.716,0
2,0,6,6.32,0.719,0
0,0,0,0.0,0.821,0
58,57,108,135.19,0.824,0
35,40,25,58.74,0.756,0
32,34,18,50.04,0.837,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.699,0
0,0,28,28.0,0.712,0
0,0,0,0.0,0.738,0
3,0,9,9.49,0.675,0
0,0,1,1.0,0.745,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.722,0
22,32,17,42.39,0.695,0
70,43,181,198.77,0.697,0
63,25,230,239.78,0.713,0
4,25,124,126.56,0.706,0
102,104,37,150.3,0.726,0
15,3,12,19.44,0.7,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.804,0
43,0,246,249.73,0.878,0
0,0,42,42.0,0.833,0
0,0,6,6.0,0.812,0
0,0,0,0.0,0.711,0
0,0,10,10.0,0.694,0
16,0,28,32.25,0.651,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.976,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.744,0
0,0,2,2.0,0.822,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.741,0
26,3,27,37.6,0.681,0
105,10,267,287.08,0.705,0
80,0,308,318.22,0.708,0
0,0,60,60.0,0.763,0
0,0,12,12.0,0.788,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.758,0
0,0,15,15.0,0.695,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.75,0
11,0,12,16.28,0.747,0
54,36,217,226.5,0.687,0
63,34,288,296.76,0.699,0
5,12,173,173.49,0.68,0
17,27,276,277.84,0.694,0
0,0,58,58.0,0.671,0
0,0,55,55.0,0.667,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.679,0
0,17,0,17.0,0.665,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.822,0
0,17,0,17.0,0.822,0
60,57,62,103.41,0.798,0
33,42,24,58.56,0.735,0
79,189,12,205.2,0.691,0
0,90,0,90.0,0.711,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.705,0
6,10,0,11.66,0.705,0
64,42,28,81.51,0.656,0
8,0,0,8.0,0.672,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.694,0
67,66,58,110.49,0.663,0
136,97,21,168.36,0.68,0
36,109,38,120.92,0.697,0
25,0,19,31.4,0.778,0
206,52,8,212.61,0.729,0
23,98,146,177.34,0.696,0
106,91,56,150.51,0.668,0
12,26,51,58.49,0.663,0
0,4,22,22.36,0.625,0
0,0,18,18.0,0.636,0
17,2,80,81.81,0.729,0
25,8,9,27.75,0.785,0
24,13,22,35.06,0.777,0
18,0,8,19.7,0.748,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.702,0
15,0,0,15.0,0.769,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.845,0
31,15,6,34.96,0.772,0
76,66,39,107.95,0.725,0
9,25,1,26.59,0.796,0
94,38,81,129.77,0.785,0
58,0,98,113.88,0.686,0
0,0,24,24.0,0.809,0
14,46,154,161.33,0.995,0
55,8,63,84.01,0.852,0
0,6,13,14.32,0.834,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.839,0
18,0,31,35.85,0.831,0
5,19,27,33.39,0.793,0
0,0,41,41.0,0.72,0
0,2,12,12.17,0.782,0
11,7,16,20.64,0.793,0
6,18,46,49.76,0.823,0
0,4,1,4.12,0.851,0
6,0,0,6.0,0.852,0
36,0,33,48.84,0.79,0
9,0,12,15.0,0.795,0
0,0,0,0.0,0.86,0
8,0,35,35.9,0.837,0
21,8,32,39.1,0.904,0
1,1,13,13.08,0.877,0
0,3,48,48.09,0.824,0
39,109,53,127.32,0.737,0
1,45,25,51.49,0.732,0
0,55,0,55.0,0.748,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.745,0
40,109,107,157.89,0.773,0
0,34,36,49.52,0.78,0
87,139,98,191.03,0.744,0
34,63,34,79.25,0.726,0
18,46,0,49.4,0.795,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.806,0
15,0,0,15.0,0.718,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.831,0
0,0,0,0.0,1.026,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.788,0
1,27,17,31.92,0.769,0
4,58,48,75.39,0.731,0
95,53,58,123.28,0.706,0
37,77,6,85.64,0.756,0
3,26,8,27.37,0.729,0
0,26,0,26.0,0.706,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.777,0
40,156,36,165.02,0.776,0
110,44,104,157.65,0.794,0
23,89,36,98.72,0.695,0
16,57,0,59.2,0.698,0
0,2,0,2.0,0.695,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.714,0
44,28,18,55.17,0.768,0
89,44,156,184.91,0.765,0
64,34,44,84.78,0.72,0
28,30,230,233.63,0.713,0
0,27,130,132.77,0.725,0
19,27,72,79.21,0.763,0
39,4,83,91.79,0.758,0
0,0,58,58.0,0.739,0
0,0,4,4.0,0.789,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.677,0
61,70,118,150.15,0.685,0
40,44,31,67.06,0.641,0
0,0,0,0.0,0.626,0
1,0,5,5.1,0.664,0
14,16,33,39.26,0.727,0
29,21,14,38.44,0.729,0
0,23,18,29.21,0.726,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.676,0
74,130,131,198.84,0.67,0
35,68,17,78.35,0.725,0
0,67,0,67.0,0.756,0
0,10,0,10.0,0.719,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.696,0
0,1,2,2.24,0.768,0
27,109,0,112.29,0.772,0
65,47,48,93.48,0.821,0
0,57,0,57.0,0.733,0
0,5,0,5.0,0.759,0
0,16,18,24.08,0.754,0
0,13,11,17.03,0.749,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.685,0
13,0,32,34.54,0.719,0
0,0,22,22.0,0.685,0
0,0,0,0.0,0.69,0
6,0,0,6.0,0.767,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.691,0
143,129,152,245.34,0.656,0
31,55,72,95.76,0.663,0
33,56,30,71.59,0.743,0
154,170,42,233.2,0.744,0
113,82,168,218.44,0.762,0
13,109,56,123.23,0.699,0
0,62,4,62.13,0.718,0
0,1,0,1.0,0.701,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.658,0
18,17,0,24.76,0.687,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.707,0
34,85,3,91.6,0.718,0
12,31,9,34.44,0.679,0
14,11,11,20.93,0.657,0
0,101,85,132.01,0.633,0
0,64,62,89.11,0.634,0
4,128,95,159.45,0.651,0
0,35,18,39.36,0.681,0
0,8,0,8.0,0.709,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.71,0
13,25,43,51.41,0.815,0
3,30,86,91.13,0.806,0
0,20,73,75.69,0.73,0
2,10,52,52.99,0.714,0
70,77,27,107.51,0.732,0
69,71,81,127.92,0.729,0
84,34,82,122.21,0.71,0
39,1,99,106.41,0.655,0
106,15,171,201.75,0.658,0
71,19,97,121.7,0.662,0
16,47,87,100.17,0.683,0
0,23,5,23.54,0.677,0
18,16,63,67.45,0.655,0
7,11,21,24.72,0.665,0
0,0,9,9.0,0.662,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.644,0
0,0,8,8.0,0.658,0
26,0,58,63.56,0.705,0
10,0,48,49.03,0.704,0
0,4,45,45.18,0.699,0
29,8,89,93.95,0.646,0
37,18,24,47.63,0.636,0
19,3,20,27.75,0.629,0
23,0,0,23.0,0.642,0
3,8,75,75.49,0.669,0
32,12,63,71.67,0.67,0
4,7,5,9.49,0.729,0
1,0,3,3.16,0.743,0
19,0,17,25.5,0.797,0
0,0,5,5.0,0.719,0
87,58,11,105.14,0.724,0
45,22,3,50.18,0.671,0
0,25,0,25.0,0.645,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.644,0
0,0,5,5.0,0.657,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.751,0
54,183,22,192.07,0.776,0
34,60,101,122.3,0.743,0
2,56,9,56.75,0.722,0
13,76,80,111.11,0.708,0
0,51,31,59.68,0.702,0
20,22,38,48.25,0.644,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.993,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.702,0
0,3,12,12.37,0.703,0
