Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.755,0
4,8,0,8.94,0.753,0
0,0,13,13.0,0.751,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.77,0
31,59,78,102.6,0.771,0
27,201,134,243.08,0.752,0
36,140,46,151.7,0.709,0
33,91,78,124.31,0.731,0
16,0,37,40.31,0.67,0
14,100,46,110.96,0.647,0
0,76,0,76.0,0.637,0
0,26,0,26.0,0.63,0
5,14,0,14.87,0.755,0
1,18,12,21.66,0.703,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.745,0
0,5,0,5.0,0.712,0
0,67,47,81.84,0.657,0
66,45,94,123.36,0.646,0
89,70,231,257.26,0.633,0
25,50,187,195.18,0.623,0
13,33,118,123.22,0.609,0
34,68,44,87.84,0.614,0
34,48,20,62.13,0.676,0
17,37,2,40.77,0.652,0
36,44,2,56.89,0.64,0
20,42,14,48.58,0.64,0
0,40,14,42.38,0.625,0
0,50,0,50.0,0.621,0
18,29,8,35.06,0.626,0
22,16,12,29.73,0.7,0
29,19,8,35.58,0.738,0
20,0,0,20.0,0.752,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.798,0
62,32,43,81.96,0.781,0
28,49,0,56.44,0.771,0
25,43,0,49.74,0.754,0
13,27,18,34.96,0.717,0
39,32,0,50.45,0.663,0
42,34,7,54.49,0.64,0
38,27,17,49.62,0.624,0
0,49,18,52.2,0.61,0
42,44,1,60.84,0.624,0
22,7,5,23.62,0.638,0
4,9,0,9.85,0.654,0
18,7,0,19.31,0.768,0
16,33,0,36.67,0.785,0
90,140,46,172.67,0.76,0
112,76,52,145.0,0.77,0
0,65,21,68.31,0.779,0
4,51,29,58.8,0.817,0
30,45,11,55.19,0.831,0
12,60,20,64.37,0.828,0
7,84,8,84.67,0.813,0
40,54,16,69.08,0.788,0
29,51,6,58.97,0.771,0
31,36,42,63.41,0.767,0
5,33,11,35.14,0.776,0
8,38,0,38.83,0.781,0
15,60,5,62.05,0.791,0
49,46,28,72.81,0.793,0
27,49,8,56.52,0.792,0
30,30,18,46.09,0.794,0
0,41,27,49.09,0.801,0
31,58,13,67.04,0.812,0
25,48,11,55.23,0.762,0
53,265,75,280.46,0.735,0
7,95,30,99.87,0.734,0
69,120,62,151.67,0.735,0
19,69,123,142.31,0.705,0
34,82,109,140.57,0.729,0
34,75,73,110.05,0.748,0
71,91,345,363.8,0.746,0
60,95,144,182.65,0.709,0
38,52,20,67.44,0.707,0
59,90,52,119.52,0.703,0
56,147,133,206.0,0.721,0
14,80,79,113.3,0.729,0
39,32,64,81.49,0.696,0
21,54,37,68.75,0.729,0
1,47,15,49.35,0.729,0
1,23,6,23.79,0.682,0
17,14,29,36.41,0.673,0
25,37,6,45.06,0.649,0
24,38,22,50.04,0.646,0
26,46,31,61.26,0.652,0
48,28,40,68.47,0.648,0
40,31,44,67.06,0.646,0
46,43,18,65.49,0.649,0
39,66,30,82.32,0.638,0
60,65,20,90.69,0.637,0
72,53,44,99.64,0.621,0
80,64,61,119.24,0.606,0
140,81,66,174.69,0.601,0
81,84,44,124.71,0.604,0
27,67,40,82.57,0.618,0
64,254,38,264.68,0.634,0
108,108,75,170.16,0.692,0
79,468,71,479.9,0.645,0
120,163,26,204.07,0.632,0
82,129,23,154.58,0.625,0
57,57,36,88.28,0.62,0
63,52,40,90.96,0.609,0
20,46,45,67.39,0.6,0
2,50,53,72.89,0.594,0
0,41,20,45.62,0.597,0
7,39,1,39.64,0.599,0
18,16,0,24.08,0.593,0
23,57,21,64.95,0.583,0
124,39,3,130.02,0.589,0
87,4,12,87.91,0.594,0
179,177,69,261.02,0.601,0
73,67,25,102.19,0.598,0
65,54,15,85.83,0.6,0
12,27,0,29.55,0.599,0
98,125,103,189.31,0.605,0
119,43,10,126.93,0.613,0
185,52,166,253.94,0.618,0
68,0,101,121.76,0.614,0
45,60,206,219.23,0.603,0
44,154,204,259.36,0.609,0
32,81,10,87.66,0.605,0
8,39,14,42.2,0.6,0
3,15,3,15.59,0.574,0
10,0,0,10.0,0.578,0
0,2,3,3.61,0.579,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.56,0
84,140,9,163.51,0.555,0
142,157,7,211.81,0.548,0
84,320,49,334.45,0.546,0
66,197,66,217.99,0.54,0
0,107,0,107.0,0.533,0
0,43,0,43.0,0.535,0
0,0,0,0.0,0.532,0
2,0,4,4.47,0.531,0
57,50,88,116.16,0.53,0
30,28,83,92.59,0.53,0
13,0,7,14.76,0.525,0
3,0,0,3.0,0.521,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.521,0
2,4,6,7.48,0.525,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.526,0
24,4,0,24.33,0.525,0
51,171,30,180.95,0.524,0
133,8,96,164.22,0.523,0
179,172,85,262.39,0.524,0
67,214,90,241.63,0.525,0
89,103,47,144.01,0.528,0
34,95,23,103.49,0.522,0
55,83,62,117.29,0.522,0
0,0,13,13.0,0.522,0
3,0,4,5.0,0.524,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.536,0
0,12,12,16.97,0.536,0
69,115,28,137.0,0.542,0
159,65,46,177.83,0.544,0
160,57,28,172.14,0.531,0
211,159,370,454.64,0.528,0
0,0,0,0.0,0.522,0
0,0,0,0.0,0.522,0
6,0,0,6.0,0.522,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.555,0
7,0,0,7.0,0.56,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.56,0
0,0,0,0.0,0.561,0
25,0,0,25.0,0.557,0
5,0,0,5.0,0.563,0
83,62,17,104.99,0.568,0
89,60,199,226.1,0.574,0
56,138,106,182.8,0.583,0
67,75,47,111.01,0.589,0
21,39,37,57.71,0.587,0
63,16,51,82.62,0.588,0
90,88,55,137.36,0.598,0
27,56,50,79.78,0.608,0
133,63,57,157.82,0.616,0
75,0,12,75.95,0.602,0
28,0,0,28.0,0.6,0
6,0,5,7.81,0.596,0
30,0,10,31.62,0.584,0
1,0,0,1.0,0.577,0
98,5,53,111.53,0.584,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.604,0
20,0,8,21.54,0.594,0
109,1,12,109.66,0.593,0
78,0,0,78.0,0.587,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.569,0
3,0,0,3.0,0.574,0
1,0,0,1.0,0.589,0
3,3,0,4.24,0.599,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.656,0
17,0,0,17.0,0.633,0
69,28,0,74.46,0.632,0
83,41,54,107.17,0.7,0
150,18,76,169.12,0.764,0
127,38,101,166.66,0.768,0
9,0,0,9.0,0.765,0
116,57,126,180.5,0.756,0
39,0,54,66.61,0.724,0
46,0,46,65.05,0.688,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.696,0
106,51,83,143.97,0.708,0
59,37,20,72.46,0.636,0
16,6,0,17.09,0.617,0
88,74,41,122.07,0.635,0
9,0,0,9.0,0.717,0
68,58,30,94.28,0.775,0
63,46,35,85.5,0.766,0
10,15,5,18.71,0.75,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.633,0
46,12,5,47.8,0.673,0
200,78,6,214.76,0.651,0
119,36,9,124.65,0.69,0
41,0,0,41.0,0.648,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.801,0
40,35,18,56.12,0.791,0
123,48,64,146.73,0.75,0
31,0,0,31.0,0.736,0
104,8,37,110.68,0.727,0
64,22,12,68.73,0.721,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.628,0
68,30,46,87.41,0.641,0
8,38,44,58.69,0.646,0
174,52,120,217.67,0.751,0
43,0,0,43.0,0.707,0
25,0,0,25.0,0.666,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.61,0
21,0,0,21.0,0.611,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.615,0
3,0,0,3.0,0.609,0
0,0,0,0.0,0.604,0
20,0,4,20.4,0.6,0
135,45,181,230.24,0.596,0
92,12,49,104.92,0.593,0
5,0,0,5.0,0.582,0
85,0,76,114.02,0.592,0
14,0,22,26.08,0.597,0
27,0,18,32.45,0.611,0
8,0,0,8.0,0.616,0
17,0,0,17.0,0.616,0
144,38,123,193.16,0.695,0
164,68,176,249.99,0.634,0
102,29,72,128.18,0.607,0
248,46,202,323.15,0.609,0
106,26,104,150.76,0.601,0
16,13,21,29.43,0.607,0
47,0,12,48.51,0.609,0
181,43,198,271.69,0.633,0
144,69,116,197.37,0.771,0
17,23,10,30.3,0.755,0
41,0,0,41.0,0.749,0
81,9,14,82.69,0.763,0
26,22,7,34.77,0.758,0
14,17,3,22.23,0.75,0
10,6,0,11.66,0.719,0
6,0,0,6.0,0.674,0
7,0,0,7.0,0.632,0
89,24,26,95.78,0.634,0
82,36,45,100.22,0.627,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.827,0
0,0,1,1.0,0.787,0
153,72,274,321.98,0.761,0
145,71,234,284.29,0.736,0
0,0,12,12.0,0.72,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.708,0
18,0,4,18.44,0.663,0
277,33,283,397.38,0.645,0
24,0,42,48.37,0.653,0
8,0,0,8.0,0.653,0
19,0,0,19.0,0.712,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.669,0
18,0,0,18.0,0.723,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.732,0
18,0,6,18.97,0.745,0
34,0,6,34.53,0.732,0
4,0,0,4.0,0.712,0
9,0,0,9.0,0.683,0
18,0,0,18.0,0.658,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.627,0
4,0,0,4.0,0.642,0
32,26,18,44.99,0.639,0
47,101,13,112.16,0.632,0
28,7,2,28.93,0.617,0
55,7,12,56.73,0.617,0
143,161,197,291.85,0.614,0
59,84,213,236.44,0.614,0
18,28,39,51.27,0.617,0
0,0,0,0.0,0.607,0
6,0,7,9.22,0.587,0
43,0,33,54.2,0.601,0
49,0,40,63.25,0.591,0
5,0,12,13.0,0.587,0
0,0,0,0.0,0.581,0
53,0,55,76.38,0.588,0
0,0,3,3.0,0.587,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.597,0
0,0,4,4.0,0.599,0
20,0,32,37.74,0.613,0
3,0,11,11.4,0.617,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.605,0
0,0,21,21.0,0.602,0
0,0,9,9.0,0.603,0
0,0,11,11.0,0.602,0
0,0,17,17.0,0.592,0
148,17,86,172.01,0.598,0
84,0,44,94.83,0.592,0
39,0,10,40.26,0.579,0
37,8,36,52.24,0.569,0
97,53,45,119.34,0.569,0
103,123,59,170.94,0.568,0
71,70,116,152.96,0.568,0
71,29,51,92.1,0.566,0
56,33,34,73.36,0.566,0
35,61,67,97.13,0.566,0
107,19,43,116.87,0.57,0
36,17,16,42.91,0.579,0
44,84,40,102.92,0.589,0
36,37,1,51.63,0.583,0
156,92,43,186.14,0.575,0
33,29,10,45.06,0.576,0
37,4,30,47.8,0.575,0
20,0,0,20.0,0.565,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.514,0
30,0,0,30.0,0.514,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.522,0
0,0,0,0.0,0.518,0
90,27,33,99.59,0.52,0
19,25,7,32.17,0.52,0
0,10,0,10.0,0.521,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.519,0
25,50,25,61.24,0.519,0
1,47,5,47.28,0.525,0
63,20,26,71.03,0.525,0
1,0,0,1.0,0.524,0
2,0,0,2.0,0.524,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.507,0
0,0,0,0.0,0.508,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.504,0
0,0,0,0.0,0.509,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.517,0
2,0,0,2.0,0.512,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.511,0
2,0,3,3.61,0.504,0
0,0,0,0.0,0.504,0
6,0,0,6.0,0.505,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.491,0
6,0,0,6.0,0.49,0
2,0,0,2.0,0.492,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.489,0
6,0,0,6.0,0.489,0
29,0,28,40.31,0.488,0
91,0,65,111.83,0.496,0
43,0,39,58.05,0.494,0
120,4,65,136.53,0.49,0
16,5,16,23.17,0.491,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.485,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.493,0
96,15,29,101.4,0.497,0
40,4,1,40.21,0.497,0
8,62,17,64.78,0.5,0
43,24,29,57.15,0.501,0
11,2,8,13.75,0.504,0
74,63,39,104.72,0.503,0
72,0,43,83.86,0.508,0
17,23,25,37.99,0.511,0
118,0,66,135.2,0.506,0
10,0,0,10.0,0.513,0
10,0,0,10.0,0.513,0
1,0,0,1.0,0.51,0
77,4,113,136.8,0.507,0
37,23,126,133.32,0.524,0
122,21,130,179.51,0.521,0
15,26,13,32.71,0.522,0
36,9,24,44.19,0.529,0
10,0,0,10.0,0.539,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.56,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.54,0
73,17,7,75.28,0.552,0
108,93,61,155.03,0.56,0
29,54,21,64.79,0.554,0
110,63,121,175.24,0.564,0
0,0,11,11.0,0.576,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.56,0
21,73,57,94.97,0.558,0
20,27,30,45.04,0.552,0
0,36,0,36.0,0.559,0
0,0,0,0.0,0.555,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.538,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.597,0
18,4,2,18.55,0.589,0
146,17,144,205.77,0.575,0
45,0,64,78.24,0.576,0
51,0,20,54.78,0.573,0
2,0,50,50.04,0.566,0
150,0,192,243.65,0.553,0
68,0,88,111.21,0.547,0
5,0,42,42.3,0.54,0
11,8,0,13.6,0.541,0
20,0,0,20.0,0.538,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.745,0
5,0,0,5.0,0.686,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.59,0
60,0,33,68.48,0.633,0
65,0,59,87.78,0.584,0
38,0,42,56.64,0.728,0
2,0,0,2.0,0.721,0
5,0,26,26.48,0.711,0
6,5,14,16.03,0.682,0
0,0,12,12.0,0.622,0
0,0,0,0.0,0.593,0
12,6,0,13.42,0.59,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.574,0
51,24,36,66.88,0.572,0
54,8,30,62.29,0.569,0
106,0,91,139.7,0.587,0
41,0,17,44.38,0.595,0
56,13,59,82.38,0.604,0
146,13,151,210.44,0.604,0
75,0,157,173.99,0.596,0
96,12,93,134.2,0.607,0
60,20,43,76.48,0.602,0
50,13,16,54.08,0.802,0
56,0,11,57.07,0.776,0
64,18,35,75.13,0.737,0
29,9,5,30.77,0.718,0
7,10,15,19.34,0.68,0
8,0,2,8.25,0.638,0
5,0,9,10.3,0.607,0
21,18,5,28.11,0.599,0
61,64,43,98.32,0.595,0
124,17,95,157.13,0.594,0
75,34,68,106.79,0.593,0
149,2,56,159.19,0.583,0
60,28,23,70.09,0.581,0
165,1,130,210.06,0.578,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.56,0
2,0,0,2.0,0.564,0
130,0,44,137.24,0.57,0
51,0,10,51.97,0.576,0
43,0,0,43.0,0.594,0
39,22,22,49.89,0.593,0
24,0,13,27.29,0.6,0
85,38,52,106.64,0.576,0
44,42,25,65.76,0.576,0
106,29,130,170.23,0.58,0
115,21,42,124.22,0.592,0
46,0,39,60.31,0.612,0
25,0,8,26.25,0.802,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.681,0
7,0,0,7.0,0.738,0
1,0,0,1.0,0.747,0
62,0,150,162.31,0.698,0
35,0,103,108.78,0.647,0
27,0,86,90.14,0.618,0
68,46,30,87.41,0.64,0
65,72,52,110.06,0.8,0
70,0,54,88.41,0.758,0
11,0,13,17.03,0.716,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.686,0
48,7,0,48.51,0.704,0
29,16,22,39.76,0.74,0
15,50,1,52.21,0.712,0
19,12,7,23.54,0.669,0
57,55,69,105.05,0.667,0
38,63,25,77.7,0.718,0
87,33,45,103.36,0.729,0
11,3,5,12.45,0.732,0
43,11,43,61.8,0.682,0
136,17,138,194.5,0.648,0
28,9,27,39.92,0.755,0
40,17,23,49.17,0.729,0
43,2,1,43.06,0.722,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.704,0
5,0,0,5.0,0.65,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.647,0
6,0,0,6.0,0.698,0
0,0,0,0.0,0.704,0
20,0,0,20.0,0.726,0
1,0,0,1.0,0.683,0
18,0,0,18.0,0.648,0
2,0,0,2.0,0.656,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.759,0
2,0,0,2.0,0.725,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.693,0
7,0,0,7.0,0.705,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.687,0
2,0,0,2.0,0.772,0
190,35,154,247.06,0.801,0
219,74,221,319.81,0.776,0
73,14,33,81.33,0.608,0
0,0,17,17.0,0.604,0
4,0,0,4.0,0.612,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.635,0
115,0,50,125.4,0.623,0
62,0,42,74.89,0.609,0
0,0,0,0.0,0.607,0
23,0,16,28.02,0.604,0
26,0,37,45.22,0.619,0
5,0,14,14.87,0.763,0
0,0,0,0.0,0.779,0
14,1,30,33.12,0.764,0
54,110,112,166.01,0.754,0
55,159,107,199.39,0.73,0
92,3,46,102.9,0.65,0
141,7,84,164.27,0.631,0
78,32,63,105.25,0.624,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.762,0
69,58,66,111.72,0.751,0
28,38,18,50.52,0.723,0
192,25,59,202.41,0.668,0
31,45,123,134.59,0.662,0
88,143,235,288.82,0.769,0
45,43,55,83.06,0.778,0
55,12,30,63.79,0.777,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.839,0
17,0,0,17.0,0.778,0
13,9,0,15.81,0.727,0
42,13,5,44.25,0.697,0
16,0,0,16.0,0.706,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.621,0
84,8,57,101.83,0.629,0
28,17,30,44.42,0.632,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.61,0
29,0,0,29.0,0.608,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.644,0
40,52,20,68.59,0.813,0
29,53,12,61.6,0.765,0
74,116,75,156.71,0.722,0
82,117,57,153.82,0.661,0
93,66,87,143.44,0.648,0
33,0,23,40.22,0.653,0
6,0,0,6.0,0.841,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.636,0
22,5,0,22.56,0.613,0
0,0,0,0.0,0.595,0
